"","site","network_position","eco_type","date","season","depth_m","param","result"
"5114","GL4_INLET","5","stream",2008-07-15,"Jul-Sep",0,"IN_umolL",16.031
"5115","GL4_INLET","5","stream",2008-07-24,"Jul-Sep",0,"IN_umolL",16.466
"5116","GL4_INLET","5","stream",2008-07-29,"Jul-Sep",0,"IN_umolL",14.305
"5117","GL4_INLET","5","stream",2008-08-07,"Jul-Sep",0,"IN_umolL",22.143
"5118","GL4_INLET","5","stream",2009-07-02,"Jul-Sep",0,"IN_umolL",14.692
"5119","GL4_INLET","5","stream",2009-07-07,"Jul-Sep",0,"IN_umolL",13.467
"5120","GL4_INLET","5","stream",2009-07-09,"Jul-Sep",0,"IN_umolL",11.531
"5121","GL4_INLET","5","stream",2009-07-14,"Jul-Sep",0,"IN_umolL",10.499
"5122","GL4_INLET","5","stream",2009-07-16,"Jul-Sep",0,"IN_umolL",10.144
"5123","GL4_INLET","5","stream",2009-07-21,"Jul-Sep",0,"IN_umolL",9.015
"5124","GL4_INLET","5","stream",2009-07-23,"Jul-Sep",0,"IN_umolL",8.29
"5125","GL4_INLET","5","stream",2009-07-28,"Jul-Sep",0,"IN_umolL",8.79
"5126","GL4_INLET","5","stream",2009-07-30,"Jul-Sep",0,"IN_umolL",10.711
"5127","GL4_INLET","5","stream",2009-08-04,"Jul-Sep",0,"IN_umolL",10.918
"5128","GL4_INLET","5","stream",2009-08-11,"Jul-Sep",0,"IN_umolL",9.257
"5129","GL4_INLET","5","stream",2009-08-18,"Jul-Sep",0,"IN_umolL",9.483
"5130","GL4_INLET","5","stream",2010-07-01,"Jul-Sep",0,"IN_umolL",13.751
"5131","GL4_INLET","5","stream",2010-07-08,"Jul-Sep",0,"IN_umolL",12.854
"5132","GL4_INLET","5","stream",2010-07-15,"Jul-Sep",0,"IN_umolL",11.338
"5133","GL4_INLET","5","stream",2010-07-22,"Jul-Sep",0,"IN_umolL",11.359
"5134","GL4_INLET","5","stream",2010-07-29,"Jul-Sep",0,"IN_umolL",3.564
"5135","GL4_INLET","5","stream",2010-08-04,"Jul-Sep",0,"IN_umolL",15.063
"5136","GL4_INLET","5","stream",2010-08-10,"Jul-Sep",0,"IN_umolL",14.289
"5137","GL4_INLET","5","stream",2010-08-19,"Jul-Sep",0,"IN_umolL",7.628
"5138","GL4_INLET","5","stream",2011-07-28,"Jul-Sep",0,"IN_umolL",12.176
"5139","GL4_INLET","5","stream",2011-08-02,"Jul-Sep",0,"IN_umolL",11.628
"5140","GL4_INLET","5","stream",2011-08-09,"Jul-Sep",0,"IN_umolL",9.338
"5141","GL4_INLET","5","stream",2011-09-02,"Jul-Sep",0,"IN_umolL",7.451
"5142","GL4_INLET","5","stream",2011-09-09,"Jul-Sep",0,"IN_umolL",8.983
"5143","GL4_INLET","5","stream",2011-09-16,"Jul-Sep",0,"IN_umolL",13.825
"5144","GL4_INLET","5","stream",2012-06-26,"Apr-Jun",0,"IN_umolL",8.015
"5145","GL4_INLET","5","stream",2012-07-12,"Jul-Sep",0,"IN_umolL",18.891
"5146","GL4_INLET","5","stream",2012-07-17,"Jul-Sep",0,"IN_umolL",19.21
"5147","GL4_INLET","5","stream",2012-07-24,"Jul-Sep",0,"IN_umolL",19.862
"5148","GL4_INLET","5","stream",2012-07-31,"Jul-Sep",0,"IN_umolL",16.999
"5149","GL4_INLET","5","stream",2012-08-07,"Jul-Sep",0,"IN_umolL",17.16
"5150","GL4_INLET","5","stream",2013-07-18,"Jul-Sep",0,"IN_umolL",17.913
"5151","GL4_INLET","5","stream",2013-07-23,"Jul-Sep",0,"IN_umolL",13.047
"5152","GL4_INLET","5","stream",2013-07-30,"Jul-Sep",0,"IN_umolL",15.012
"5153","GL4_INLET","5","stream",2013-08-06,"Jul-Sep",0,"IN_umolL",14.661
"5154","GL4_INLET","5","stream",2013-08-13,"Jul-Sep",0,"IN_umolL",11.048
"5155","GL4_INLET","5","stream",2013-08-20,"Jul-Sep",0,"IN_umolL",17.676
"5156","GL4_INLET","5","stream",2014-07-17,"Jul-Sep",0,"IN_umolL",10.29
"5157","GL4_INLET","5","stream",2014-07-24,"Jul-Sep",0,"IN_umolL",7.29
"5158","GL4_INLET","5","stream",2014-07-31,"Jul-Sep",0,"IN_umolL",11.72
"5159","GL4_INLET","5","stream",2014-08-07,"Jul-Sep",0,"IN_umolL",11.74
"5160","GL4_INLET","5","stream",2014-08-14,"Jul-Sep",0,"IN_umolL",9.02
"5161","GL4_INLET","5","stream",2014-08-21,"Jul-Sep",0,"IN_umolL",9.81
"5162","GL4_INLET","5","stream",2015-07-14,"Jul-Sep",0,"IN_umolL",12.29
"5163","GL4_INLET","5","stream",2015-07-23,"Jul-Sep",0,"IN_umolL",11.59
"5164","GL4_INLET","5","stream",2015-07-28,"Jul-Sep",0,"IN_umolL",5.64
"5165","GL4_INLET","5","stream",2015-08-06,"Jul-Sep",0,"IN_umolL",4.14
"5166","GL4_INLET","5","stream",2015-08-11,"Jul-Sep",0,"IN_umolL",2.58
"5167","GL4_INLET","5","stream",2015-08-18,"Jul-Sep",0,"IN_umolL",3.13
"5168","GL4_INLET","5","stream",2016-07-19,"Jul-Sep",0,"IN_umolL",5.959
"5169","GL4_INLET","5","stream",2016-07-26,"Jul-Sep",0,"IN_umolL",3.684
"5170","GL4_INLET","5","stream",2016-08-02,"Jul-Sep",0,"IN_umolL",3.825
"5171","GL4_INLET","5","stream",2016-08-09,"Jul-Sep",0,"IN_umolL",5.973
"5172","GL4_INLET","5","stream",2016-08-16,"Jul-Sep",0,"IN_umolL",7.831
"5173","GL4_INLET","5","stream",2016-08-23,"Jul-Sep",0,"IN_umolL",7.032
"5174","GL4_INLET","5","stream",2017-07-25,"Jul-Sep",0,"IN_umolL",5.65
"5175","GL4_INLET","5","stream",2017-08-01,"Jul-Sep",0,"IN_umolL",6.43
"5176","GL4_INLET","5","stream",2017-08-08,"Jul-Sep",0,"IN_umolL",7.14
"5177","GL4_INLET","5","stream",2017-08-15,"Jul-Sep",0,"IN_umolL",7.14
"5178","GL4_INLET","5","stream",2017-08-22,"Jul-Sep",0,"IN_umolL",7.14
"5179","GL4_INLET","5","stream",2017-08-29,"Jul-Sep",0,"IN_umolL",5.71
"5180","GL4_INLET","5","stream",2018-07-03,"Jul-Sep",0,"IN_umolL",10.89
"5181","GL4_INLET","5","stream",2018-07-10,"Jul-Sep",0,"IN_umolL",5.71
"5182","GL4_INLET","5","stream",2018-07-17,"Jul-Sep",0,"IN_umolL",5
"5183","GL4_INLET","5","stream",2018-07-24,"Jul-Sep",0,"IN_umolL",4.28
"5184","GL4_INLET","5","stream",2018-07-31,"Jul-Sep",0,"IN_umolL",5.71
"5185","GL4_INLET","5","stream",2018-08-07,"Jul-Sep",0,"IN_umolL",8.57
"5186","GL4_INLET","5","stream",2019-07-23,"Jul-Sep",0,"IN_umolL",5.69
"5187","GL4_INLET","5","stream",2019-07-30,"Jul-Sep",0,"IN_umolL",3.15
"5188","GL4_INLET","5","stream",2019-08-06,"Jul-Sep",0,"IN_umolL",3.45
"5189","GL4_INLET","5","stream",2019-08-13,"Jul-Sep",0,"IN_umolL",3.81
"5190","GL4_INLET","5","stream",2019-08-20,"Jul-Sep",0,"IN_umolL",3.17
"5191","GL4_INLET","5","stream",2019-08-27,"Jul-Sep",0,"IN_umolL",2.35
"5192","GL4_INLET","5","stream",2020-07-02,"Jul-Sep",0,"IN_umolL",3.45
"5193","GL4_INLET","5","stream",2020-07-07,"Jul-Sep",0,"IN_umolL",3.36
"5194","GL4_INLET","5","stream",2020-07-14,"Jul-Sep",0,"IN_umolL",2.77
"5195","GL4_INLET","5","stream",2020-07-21,"Jul-Sep",0,"IN_umolL",1.94
"5196","GL4_INLET","5","stream",2020-07-28,"Jul-Sep",0,"IN_umolL",3.64
"5197","GL4_INLET","5","stream",2020-08-04,"Jul-Sep",0,"IN_umolL",1.14
"5198","GL4_LAKE","6","lake",1998-07-24,"Jul-Sep",0,"IN_umolL",8.609
"5199","GL4_LAKE","6","lake",1998-07-24,"Jul-Sep",3,"IN_umolL",8.354
"5200","GL4_LAKE","6","lake",1998-08-05,"Jul-Sep",0,"IN_umolL",6.677
"5201","GL4_LAKE","6","lake",1998-08-05,"Jul-Sep",3,"IN_umolL",6.403
"5202","GL4_LAKE","6","lake",1998-08-10,"Jul-Sep",0,"IN_umolL",6.808
"5203","GL4_LAKE","6","lake",1998-08-10,"Jul-Sep",3,"IN_umolL",6.217
"5204","GL4_LAKE","6","lake",1998-08-20,"Jul-Sep",0,"IN_umolL",5.266
"5205","GL4_LAKE","6","lake",1998-08-20,"Jul-Sep",3,"IN_umolL",5.914
"5206","GL4_LAKE","6","lake",1998-09-02,"Jul-Sep",0,"IN_umolL",5.519
"5207","GL4_LAKE","6","lake",1998-09-02,"Jul-Sep",3,"IN_umolL",4.489
"5208","GL4_LAKE","6","lake",1998-09-16,"Jul-Sep",0,"IN_umolL",5.314
"5209","GL4_LAKE","6","lake",1998-11-26,"Oct-Dec",3,"IN_umolL",13.225
"5210","GL4_LAKE","6","lake",1999-01-27,"Jan-Mar",0,"IN_umolL",18.382
"5211","GL4_LAKE","6","lake",1999-01-27,"Jan-Mar",3,"IN_umolL",16.289
"5212","GL4_LAKE","6","lake",1999-07-20,"Jul-Sep",0,"IN_umolL",12.467
"5213","GL4_LAKE","6","lake",1999-07-20,"Jul-Sep",3,"IN_umolL",12.057
"5214","GL4_LAKE","6","lake",1999-07-27,"Jul-Sep",0,"IN_umolL",11.651
"5215","GL4_LAKE","6","lake",1999-07-27,"Jul-Sep",3,"IN_umolL",11.416
"5216","GL4_LAKE","6","lake",2000-07-06,"Jul-Sep",0,"IN_umolL",12.031
"5217","GL4_LAKE","6","lake",2000-07-06,"Jul-Sep",3,"IN_umolL",12.209
"5218","GL4_LAKE","6","lake",2000-07-13,"Jul-Sep",0,"IN_umolL",9.914
"5219","GL4_LAKE","6","lake",2000-07-13,"Jul-Sep",3,"IN_umolL",9.941
"5220","GL4_LAKE","6","lake",2000-07-20,"Jul-Sep",0,"IN_umolL",9.253
"5221","GL4_LAKE","6","lake",2000-07-20,"Jul-Sep",3,"IN_umolL",7.919
"5222","GL4_LAKE","6","lake",2000-07-27,"Jul-Sep",0,"IN_umolL",7.371
"5223","GL4_LAKE","6","lake",2000-07-27,"Jul-Sep",3,"IN_umolL",6.915
"5224","GL4_LAKE","6","lake",2000-08-03,"Jul-Sep",0,"IN_umolL",5.926
"5225","GL4_LAKE","6","lake",2000-08-03,"Jul-Sep",3,"IN_umolL",6.246
"5226","GL4_LAKE","6","lake",2000-08-10,"Jul-Sep",0,"IN_umolL",3.669
"5227","GL4_LAKE","6","lake",2000-08-10,"Jul-Sep",3,"IN_umolL",2.838
"5228","GL4_LAKE","6","lake",2001-06-28,"Apr-Jun",0,"IN_umolL",18.809
"5229","GL4_LAKE","6","lake",2001-06-28,"Apr-Jun",3,"IN_umolL",17.936
"5230","GL4_LAKE","6","lake",2001-07-06,"Jul-Sep",0,"IN_umolL",14.661
"5231","GL4_LAKE","6","lake",2001-07-06,"Jul-Sep",3,"IN_umolL",15.989
"5232","GL4_LAKE","6","lake",2001-07-12,"Jul-Sep",0,"IN_umolL",16.725
"5233","GL4_LAKE","6","lake",2001-07-12,"Jul-Sep",3,"IN_umolL",16.765
"5234","GL4_LAKE","6","lake",2001-07-19,"Jul-Sep",0,"IN_umolL",16.243
"5235","GL4_LAKE","6","lake",2001-07-19,"Jul-Sep",3,"IN_umolL",13.757
"5236","GL4_LAKE","6","lake",2001-07-26,"Jul-Sep",0,"IN_umolL",15.021
"5237","GL4_LAKE","6","lake",2001-07-26,"Jul-Sep",3,"IN_umolL",13.289
"5238","GL4_LAKE","6","lake",2001-08-03,"Jul-Sep",0,"IN_umolL",10.37
"5239","GL4_LAKE","6","lake",2001-08-03,"Jul-Sep",3,"IN_umolL",10.831
"5240","GL4_LAKE","6","lake",2002-06-25,"Apr-Jun",0,"IN_umolL",19.465
"5241","GL4_LAKE","6","lake",2002-06-25,"Apr-Jun",3,"IN_umolL",18.808
"5242","GL4_LAKE","6","lake",2002-07-02,"Jul-Sep",0,"IN_umolL",16.643
"5243","GL4_LAKE","6","lake",2002-07-02,"Jul-Sep",3,"IN_umolL",16.496
"5244","GL4_LAKE","6","lake",2002-07-09,"Jul-Sep",0,"IN_umolL",14.29
"5245","GL4_LAKE","6","lake",2002-07-09,"Jul-Sep",3,"IN_umolL",14.589
"5246","GL4_LAKE","6","lake",2002-07-16,"Jul-Sep",0,"IN_umolL",12.661
"5247","GL4_LAKE","6","lake",2002-07-16,"Jul-Sep",3,"IN_umolL",13.295
"5248","GL4_LAKE","6","lake",2002-07-23,"Jul-Sep",0,"IN_umolL",11.489
"5249","GL4_LAKE","6","lake",2002-07-23,"Jul-Sep",3,"IN_umolL",11.386
"5250","GL4_LAKE","6","lake",2002-07-30,"Jul-Sep",0,"IN_umolL",11.407
"5251","GL4_LAKE","6","lake",2002-07-30,"Jul-Sep",3,"IN_umolL",10.793
"5252","GL4_LAKE","6","lake",2002-08-06,"Jul-Sep",0,"IN_umolL",10.979
"5253","GL4_LAKE","6","lake",2002-08-06,"Jul-Sep",3,"IN_umolL",10.703
"5254","GL4_LAKE","6","lake",2003-07-08,"Jul-Sep",0,"IN_umolL",16.08
"5255","GL4_LAKE","6","lake",2003-07-08,"Jul-Sep",3,"IN_umolL",15.289
"5256","GL4_LAKE","6","lake",2003-07-15,"Jul-Sep",0,"IN_umolL",15.48
"5257","GL4_LAKE","6","lake",2003-07-15,"Jul-Sep",3,"IN_umolL",13.715
"5258","GL4_LAKE","6","lake",2003-07-22,"Jul-Sep",0,"IN_umolL",15.451
"5259","GL4_LAKE","6","lake",2003-07-22,"Jul-Sep",3,"IN_umolL",14.053
"5260","GL4_LAKE","6","lake",2003-07-29,"Jul-Sep",0,"IN_umolL",14.232
"5261","GL4_LAKE","6","lake",2003-07-29,"Jul-Sep",3,"IN_umolL",14.701
"5262","GL4_LAKE","6","lake",2003-08-12,"Jul-Sep",0,"IN_umolL",11.937
"5263","GL4_LAKE","6","lake",2003-08-12,"Jul-Sep",3,"IN_umolL",10.685
"5264","GL4_LAKE","6","lake",2004-07-06,"Jul-Sep",0,"IN_umolL",24.772
"5265","GL4_LAKE","6","lake",2004-07-06,"Jul-Sep",3,"IN_umolL",24.708
"5266","GL4_LAKE","6","lake",2004-07-13,"Jul-Sep",0,"IN_umolL",20.031
"5267","GL4_LAKE","6","lake",2004-07-13,"Jul-Sep",3,"IN_umolL",22.498
"5268","GL4_LAKE","6","lake",2004-07-20,"Jul-Sep",0,"IN_umolL",19.515
"5269","GL4_LAKE","6","lake",2004-07-20,"Jul-Sep",3,"IN_umolL",19.45
"5270","GL4_LAKE","6","lake",2004-07-27,"Jul-Sep",0,"IN_umolL",19.547
"5271","GL4_LAKE","6","lake",2004-07-27,"Jul-Sep",3,"IN_umolL",19.644
"5272","GL4_LAKE","6","lake",2004-08-03,"Jul-Sep",0,"IN_umolL",19.201
"5273","GL4_LAKE","6","lake",2004-08-03,"Jul-Sep",3,"IN_umolL",18.063
"5274","GL4_LAKE","6","lake",2004-08-12,"Jul-Sep",0,"IN_umolL",15.593
"5275","GL4_LAKE","6","lake",2004-08-12,"Jul-Sep",3,"IN_umolL",14.448
"5276","GL4_LAKE","6","lake",2005-06-30,"Apr-Jun",0,"IN_umolL",24.917
"5277","GL4_LAKE","6","lake",2005-07-05,"Jul-Sep",0,"IN_umolL",17.87
"5278","GL4_LAKE","6","lake",2005-07-05,"Jul-Sep",3,"IN_umolL",18.661
"5279","GL4_LAKE","6","lake",2005-07-12,"Jul-Sep",0,"IN_umolL",14.584
"5280","GL4_LAKE","6","lake",2005-07-12,"Jul-Sep",3,"IN_umolL",14.188
"5281","GL4_LAKE","6","lake",2005-07-19,"Jul-Sep",0,"IN_umolL",11.732
"5282","GL4_LAKE","6","lake",2005-07-19,"Jul-Sep",3,"IN_umolL",12.421
"5283","GL4_LAKE","6","lake",2005-07-26,"Jul-Sep",0,"IN_umolL",11.112
"5284","GL4_LAKE","6","lake",2005-07-26,"Jul-Sep",3,"IN_umolL",10.896
"5285","GL4_LAKE","6","lake",2005-08-02,"Jul-Sep",0,"IN_umolL",10.773
"5286","GL4_LAKE","6","lake",2005-08-02,"Jul-Sep",3,"IN_umolL",9.919
"5287","GL4_LAKE","6","lake",2005-08-10,"Jul-Sep",0,"IN_umolL",9.87
"5288","GL4_LAKE","6","lake",2005-08-10,"Jul-Sep",3,"IN_umolL",9.709
"5289","GL4_LAKE","6","lake",2005-08-16,"Jul-Sep",0,"IN_umolL",10.818
"5290","GL4_LAKE","6","lake",2005-08-16,"Jul-Sep",3,"IN_umolL",11.064
"5291","GL4_LAKE","6","lake",2005-09-13,"Jul-Sep",0,"IN_umolL",9.039
"5292","GL4_LAKE","6","lake",2005-09-13,"Jul-Sep",3,"IN_umolL",5.99
"5293","GL4_LAKE","6","lake",2006-07-06,"Jul-Sep",0,"IN_umolL",12.338
"5294","GL4_LAKE","6","lake",2006-07-06,"Jul-Sep",3,"IN_umolL",12.08
"5295","GL4_LAKE","6","lake",2006-07-13,"Jul-Sep",0,"IN_umolL",16.942
"5296","GL4_LAKE","6","lake",2006-07-13,"Jul-Sep",3,"IN_umolL",14.692
"5297","GL4_LAKE","6","lake",2006-07-20,"Jul-Sep",0,"IN_umolL",11.289
"5298","GL4_LAKE","6","lake",2006-07-20,"Jul-Sep",3,"IN_umolL",11.564
"5299","GL4_LAKE","6","lake",2006-07-27,"Jul-Sep",0,"IN_umolL",6.806
"5300","GL4_LAKE","6","lake",2006-07-27,"Jul-Sep",3,"IN_umolL",6.838
"5301","GL4_LAKE","6","lake",2006-08-03,"Jul-Sep",0,"IN_umolL",4.124
"5302","GL4_LAKE","6","lake",2006-08-03,"Jul-Sep",3,"IN_umolL",3.997
"5303","GL4_LAKE","6","lake",2006-08-10,"Jul-Sep",0,"IN_umolL",4.245
"5304","GL4_LAKE","6","lake",2006-08-10,"Jul-Sep",3,"IN_umolL",4.258
"5305","GL4_LAKE","6","lake",2007-07-05,"Jul-Sep",0,"IN_umolL",14.3
"5306","GL4_LAKE","6","lake",2007-07-05,"Jul-Sep",3,"IN_umolL",13.595
"5307","GL4_LAKE","6","lake",2007-07-12,"Jul-Sep",0,"IN_umolL",13.639
"5308","GL4_LAKE","6","lake",2007-07-12,"Jul-Sep",3,"IN_umolL",13.908
"5309","GL4_LAKE","6","lake",2007-07-19,"Jul-Sep",0,"IN_umolL",12.633
"5310","GL4_LAKE","6","lake",2007-07-19,"Jul-Sep",3,"IN_umolL",12.816
"5311","GL4_LAKE","6","lake",2007-07-26,"Jul-Sep",0,"IN_umolL",10.48
"5312","GL4_LAKE","6","lake",2007-07-26,"Jul-Sep",3,"IN_umolL",10.635
"5313","GL4_LAKE","6","lake",2007-08-02,"Jul-Sep",0,"IN_umolL",15.719
"5314","GL4_LAKE","6","lake",2007-08-02,"Jul-Sep",3,"IN_umolL",16.225
"5315","GL4_LAKE","6","lake",2007-08-09,"Jul-Sep",0,"IN_umolL",17.463
"5316","GL4_LAKE","6","lake",2007-08-09,"Jul-Sep",3,"IN_umolL",17.751
"5317","GL4_LAKE","6","lake",2007-08-16,"Jul-Sep",0,"IN_umolL",17.321
"5318","GL4_LAKE","6","lake",2007-08-16,"Jul-Sep",3,"IN_umolL",17.515
"5319","GL4_LAKE","6","lake",2008-07-15,"Jul-Sep",0,"IN_umolL",14.241
"5320","GL4_LAKE","6","lake",2008-07-15,"Jul-Sep",3,"IN_umolL",14.031
"5321","GL4_LAKE","6","lake",2008-07-24,"Jul-Sep",0,"IN_umolL",11.333
"5322","GL4_LAKE","6","lake",2008-07-24,"Jul-Sep",3,"IN_umolL",9.564
"5323","GL4_LAKE","6","lake",2008-07-29,"Jul-Sep",0,"IN_umolL",8.177
"5324","GL4_LAKE","6","lake",2008-07-29,"Jul-Sep",3,"IN_umolL",8.177
"5325","GL4_LAKE","6","lake",2008-08-07,"Jul-Sep",0,"IN_umolL",8.114
"5326","GL4_LAKE","6","lake",2008-08-07,"Jul-Sep",3,"IN_umolL",5.903
"5327","GL4_LAKE","6","lake",2009-07-14,"Jul-Sep",0,"IN_umolL",10.886
"5328","GL4_LAKE","6","lake",2009-07-14,"Jul-Sep",3,"IN_umolL",10.612
"5329","GL4_LAKE","6","lake",2009-07-21,"Jul-Sep",0,"IN_umolL",6.741
"5330","GL4_LAKE","6","lake",2009-07-21,"Jul-Sep",3,"IN_umolL",6.999
"5331","GL4_LAKE","6","lake",2009-07-28,"Jul-Sep",0,"IN_umolL",5.485
"5332","GL4_LAKE","6","lake",2009-07-28,"Jul-Sep",3,"IN_umolL",4.661
"5333","GL4_LAKE","6","lake",2009-08-04,"Jul-Sep",0,"IN_umolL",6.58
"5334","GL4_LAKE","6","lake",2009-08-04,"Jul-Sep",3,"IN_umolL",6.962
"5335","GL4_LAKE","6","lake",2009-08-11,"Jul-Sep",3,"IN_umolL",5.725
"5336","GL4_LAKE","6","lake",2009-08-18,"Jul-Sep",0,"IN_umolL",5.645
"5337","GL4_LAKE","6","lake",2009-08-18,"Jul-Sep",3,"IN_umolL",5.596
"5338","GL4_LAKE","6","lake",2010-07-08,"Jul-Sep",0,"IN_umolL",14.587
"5339","GL4_LAKE","6","lake",2010-07-08,"Jul-Sep",3,"IN_umolL",14.622
"5340","GL4_LAKE","6","lake",2010-07-15,"Jul-Sep",0,"IN_umolL",9.483
"5341","GL4_LAKE","6","lake",2010-07-15,"Jul-Sep",3,"IN_umolL",9.982
"5342","GL4_LAKE","6","lake",2010-07-22,"Jul-Sep",0,"IN_umolL",7.365
"5343","GL4_LAKE","6","lake",2010-07-22,"Jul-Sep",3,"IN_umolL",6.902
"5344","GL4_LAKE","6","lake",2010-07-29,"Jul-Sep",0,"IN_umolL",9.33
"5345","GL4_LAKE","6","lake",2010-07-29,"Jul-Sep",3,"IN_umolL",3.419
"5346","GL4_LAKE","6","lake",2010-08-04,"Jul-Sep",0,"IN_umolL",3.532
"5347","GL4_LAKE","6","lake",2010-08-04,"Jul-Sep",3,"IN_umolL",3.726
"5348","GL4_LAKE","6","lake",2010-08-10,"Jul-Sep",0,"IN_umolL",5.129
"5349","GL4_LAKE","6","lake",2010-08-10,"Jul-Sep",3,"IN_umolL",4.903
"5350","GL4_LAKE","6","lake",2010-08-19,"Jul-Sep",0,"IN_umolL",4.306
"5351","GL4_LAKE","6","lake",2010-08-19,"Jul-Sep",3,"IN_umolL",4.274
"5352","GL4_LAKE","6","lake",2011-08-02,"Jul-Sep",0,"IN_umolL",12.37
"5353","GL4_LAKE","6","lake",2011-08-02,"Jul-Sep",3,"IN_umolL",12.499
"5354","GL4_LAKE","6","lake",2011-08-09,"Jul-Sep",0,"IN_umolL",9.225
"5355","GL4_LAKE","6","lake",2011-08-09,"Jul-Sep",3,"IN_umolL",9.273
"5356","GL4_LAKE","6","lake",2011-09-02,"Jul-Sep",0,"IN_umolL",4.355
"5357","GL4_LAKE","6","lake",2011-09-02,"Jul-Sep",3,"IN_umolL",3.484
"5358","GL4_LAKE","6","lake",2011-09-09,"Jul-Sep",0,"IN_umolL",5.064
"5359","GL4_LAKE","6","lake",2011-09-09,"Jul-Sep",3,"IN_umolL",4.532
"5360","GL4_LAKE","6","lake",2011-09-16,"Jul-Sep",0,"IN_umolL",6.979
"5361","GL4_LAKE","6","lake",2011-09-16,"Jul-Sep",3,"IN_umolL",5.129
"5362","GL4_LAKE","6","lake",2012-06-26,"Apr-Jun",0,"IN_umolL",9.177
"5363","GL4_LAKE","6","lake",2012-06-26,"Apr-Jun",3,"IN_umolL",8.951
"5364","GL4_LAKE","6","lake",2012-07-03,"Jul-Sep",0,"IN_umolL",8.257
"5365","GL4_LAKE","6","lake",2012-07-03,"Jul-Sep",3,"IN_umolL",8.903
"5366","GL4_LAKE","6","lake",2012-07-12,"Jul-Sep",0,"IN_umolL",18.095
"5367","GL4_LAKE","6","lake",2012-07-12,"Jul-Sep",3,"IN_umolL",18.264
"5368","GL4_LAKE","6","lake",2012-07-17,"Jul-Sep",0,"IN_umolL",18.168
"5369","GL4_LAKE","6","lake",2012-07-17,"Jul-Sep",3,"IN_umolL",17.54
"5370","GL4_LAKE","6","lake",2012-07-24,"Jul-Sep",0,"IN_umolL",18.943
"5371","GL4_LAKE","6","lake",2012-07-24,"Jul-Sep",3,"IN_umolL",17.047
"5372","GL4_LAKE","6","lake",2012-07-31,"Jul-Sep",0,"IN_umolL",19.821
"5373","GL4_LAKE","6","lake",2012-07-31,"Jul-Sep",3,"IN_umolL",19.789
"5374","GL4_LAKE","6","lake",2012-08-07,"Jul-Sep",0,"IN_umolL",19.418
"5375","GL4_LAKE","6","lake",2012-08-07,"Jul-Sep",3,"IN_umolL",18.531
"5376","GL4_LAKE","6","lake",2013-07-18,"Jul-Sep",0,"IN_umolL",14.103
"5377","GL4_LAKE","6","lake",2013-07-18,"Jul-Sep",3,"IN_umolL",12.805
"5378","GL4_LAKE","6","lake",2013-07-23,"Jul-Sep",0,"IN_umolL",11.961
"5379","GL4_LAKE","6","lake",2013-07-23,"Jul-Sep",3,"IN_umolL",12.087
"5380","GL4_LAKE","6","lake",2013-07-30,"Jul-Sep",0,"IN_umolL",9.612
"5381","GL4_LAKE","6","lake",2013-07-30,"Jul-Sep",3,"IN_umolL",11.315
"5382","GL4_LAKE","6","lake",2013-08-06,"Jul-Sep",0,"IN_umolL",9.766
"5383","GL4_LAKE","6","lake",2013-08-06,"Jul-Sep",3,"IN_umolL",8.451
"5384","GL4_LAKE","6","lake",2013-08-13,"Jul-Sep",0,"IN_umolL",9.64
"5385","GL4_LAKE","6","lake",2013-08-13,"Jul-Sep",3,"IN_umolL",9.776
"5386","GL4_LAKE","6","lake",2013-08-20,"Jul-Sep",0,"IN_umolL",11.079
"5387","GL4_LAKE","6","lake",2013-08-20,"Jul-Sep",3,"IN_umolL",8.403
"5388","GL4_LAKE","6","lake",2014-07-17,"Jul-Sep",0,"IN_umolL",12.02
"5389","GL4_LAKE","6","lake",2014-07-17,"Jul-Sep",3,"IN_umolL",10.52
"5390","GL4_LAKE","6","lake",2014-07-24,"Jul-Sep",0,"IN_umolL",7.08
"5391","GL4_LAKE","6","lake",2014-07-24,"Jul-Sep",3,"IN_umolL",7.1
"5392","GL4_LAKE","6","lake",2014-07-31,"Jul-Sep",0,"IN_umolL",7.97
"5393","GL4_LAKE","6","lake",2014-07-31,"Jul-Sep",3,"IN_umolL",9.48
"5394","GL4_LAKE","6","lake",2014-08-07,"Jul-Sep",0,"IN_umolL",10.1
"5395","GL4_LAKE","6","lake",2014-08-07,"Jul-Sep",3,"IN_umolL",9.73
"5396","GL4_LAKE","6","lake",2014-08-14,"Jul-Sep",0,"IN_umolL",7.77
"5397","GL4_LAKE","6","lake",2014-08-14,"Jul-Sep",3,"IN_umolL",7.82
"5398","GL4_LAKE","6","lake",2014-08-21,"Jul-Sep",0,"IN_umolL",6.63
"5399","GL4_LAKE","6","lake",2014-08-21,"Jul-Sep",3,"IN_umolL",6.56
"5400","GL4_LAKE","6","lake",2015-07-14,"Jul-Sep",0,"IN_umolL",14
"5401","GL4_LAKE","6","lake",2015-07-14,"Jul-Sep",3,"IN_umolL",13.8
"5402","GL4_LAKE","6","lake",2015-07-23,"Jul-Sep",0,"IN_umolL",8.04
"5403","GL4_LAKE","6","lake",2015-07-23,"Jul-Sep",3,"IN_umolL",7.73
"5404","GL4_LAKE","6","lake",2015-07-28,"Jul-Sep",0,"IN_umolL",11.12
"5405","GL4_LAKE","6","lake",2015-07-28,"Jul-Sep",3,"IN_umolL",8.96
